2023-06-10 17:49:04.095518+00:00,24.645878168666968,1017.8564641704972,48.80092100745768
2023-06-10 17:50:04.177448+00:00,24.600371713028288,1017.8659100620115,48.96408217716571
2023-06-10 17:51:04.258203+00:00,24.59531544163474,1017.8577685881713,48.82253580062554
2023-06-10 17:52:04.339010+00:00,24.610484256688505,1017.8270493826574,49.03218202580681
2023-06-10 17:53:04.394738+00:00,24.60542798471288,1017.9016232138757,48.91892364277218
2023-06-10 17:54:04.475550+00:00,24.590259170532228,1017.8496271399754,48.82243382894744
2023-06-10 17:55:04.555586+00:00,24.590259170532228,1017.9047690972442,48.7998026872902
2023-06-10 17:56:04.605596+00:00,24.590259170532228,1017.9047690972442,48.99782006566643
2023-06-10 17:57:04.686378+00:00,24.666103267628934,1017.8614542023912,48.57496931482884
2023-06-10 17:58:04.723232+00:00,24.59531544163474,1017.8853397851414,48.77161494480138
2023-06-10 17:59:04.783200+00:00,24.610484256688505,1017.8546212252669,48.675729893689876
2023-06-10 18:00:04.837001+00:00,24.661046992451883,1017.8808873884423,48.72200308344535
2023-06-10 18:01:04.895327+00:00,24.600371713028288,1017.8383386560748,48.664213026385916
2023-06-10 18:02:04.945090+00:00,24.625653074361615,1017.8790452713278,48.568518253055295
2023-06-10 18:03:05.025915+00:00,24.59531544163474,1017.9129110008502,48.59055683238557
2023-06-10 18:04:05.106694+00:00,24.575090358970918,1017.8527732354278,48.64673850552934
2023-06-10 18:05:05.187485+00:00,24.620596801512875,1017.9536209035186,48.879626535815866
2023-06-10 18:06:05.268273+00:00,24.630709347501398,1017.9147594434594,48.60256931942919
2023-06-10 18:07:05.294973+00:00,24.620596801512875,1017.9536209035186,48.619346002196174
2023-06-10 18:08:05.375780+00:00,24.559921550028957,1017.9386271920534,48.93496756568595
2023-06-10 18:09:05.455677+00:00,24.519471405656077,1017.9837602666355,49.1094933843499
2023-06-10 18:10:05.513792+00:00,24.46385248755687,1018.032014855953,49.01784139760572
2023-06-10 18:11:05.545523+00:00,24.625653074361615,1017.9066178157998,48.472320047026386
2023-06-10 18:12:05.626331+00:00,24.585202899720752,1018.1447649051864,48.42626957820655
2023-06-10 18:13:05.707121+00:00,24.52452767268405,1018.0194715826315,48.61745148166157
2023-06-10 18:14:05.787896+00:00,24.50935887247324,1018.0226090752932,48.40217605089504
2023-06-10 18:15:05.845992+00:00,24.453739960776876,1017.9605968337544,48.18614109134347
2023-06-10 18:16:05.927401+00:00,24.42340238742181,1018.1046826039906,48.321328741255584
2023-06-10 18:17:05.963168+00:00,24.42340238742181,1018.0771188115409,48.29870272062076
2023-06-10 18:18:06.043982+00:00,24.3778960470343,1018.0038176776103,48.62586362494173
2023-06-10 18:19:06.124813+00:00,24.372839788446434,1018.0232347514606,48.359952067506136
2023-06-10 18:20:06.155582+00:00,24.36272727214382,1017.9793844296814,48.42762473999086
2023-06-10 18:21:06.213170+00:00,24.35261475700536,1018.01821695491,48.529224577680516
2023-06-10 18:22:06.260539+00:00,24.372839788446434,1018.0507962857629,48.540932248679276
2023-06-10 18:23:06.341293+00:00,24.35767101442907,1018.053922618965,48.37097147609192
2023-06-10 18:24:06.422053+00:00,24.35261475700536,1018.1008989379621,48.6988776399769
2023-06-10 18:25:06.495803+00:00,24.408233604673296,1018.0526848685985,48.12306255958909
2023-06-10 18:26:06.545490+00:00,24.32227721857489,1018.024467302606,48.31373777005571
2023-06-10 18:27:06.595022+00:00,24.36778353014961,1018.0150901077993,48.29764136691762
2023-06-10 18:28:06.675819+00:00,24.372839788446434,1017.9956732358835,48.269458362613825
2023-06-10 18:29:06.755608+00:00,24.3778960470343,1018.0589411828593,48.34308171991603
2023-06-10 18:30:06.805583+00:00,24.347558499872683,1018.0100721865907,48.263321555870355
2023-06-10 18:31:06.845514+00:00,24.317220963188447,1018.0438813195083,48.46632665301023
2023-06-10 18:32:06.893806+00:00,24.41328986529843,1018.0608294905137,48.08921673697602
2023-06-10 18:33:06.945512+00:00,24.35767101442907,1018.053922618965,48.48408100743671
2023-06-10 18:34:06.995511+00:00,24.42340238742181,1018.0771188115409,48.095061756548375
2023-06-10 18:35:07.073188+00:00,24.312164708093043,1018.0081771902355,48.143887179033854
2023-06-10 18:36:07.153166+00:00,24.332389730220893,1018.0407575180719,48.18951152838547
2023-06-10 18:37:07.233985+00:00,24.28688343698159,1018.050125576364,48.33567874992917
2023-06-10 18:38:07.314772+00:00,24.236320916586557,1018.0788931307593,48.41951706493071
2023-06-10 18:39:07.394673+00:00,24.276770930574276,1018.1440638541212,48.29590196437949
2023-06-10 18:40:07.445127+00:00,24.261602173146095,1018.0920679454639,48.431316521394784
2023-06-10 18:41:07.479412+00:00,24.241377167316386,1018.0870393808506,48.26695341230281
2023-06-10 18:42:07.545004+00:00,24.200927169626812,1018.1320861374494,48.56581727645329
2023-06-10 18:43:07.595278+00:00,24.231264666147762,1018.0983022530224,48.34591750779286
2023-06-10 18:44:07.629722+00:00,24.175645930529573,1018.118904541955,48.361805474702486
2023-06-10 18:45:07.705601+00:00,24.266658425331116,1018.1277710184529,48.024279617771235
2023-06-10 18:46:07.739421+00:00,24.185758425295354,1018.1076453524067,48.34504057940123
2023-06-10 18:47:07.784887+00:00,24.22115216614329,1018.192229178545,48.24395129575144
2023-06-10 18:48:07.863025+00:00,24.211039667302977,1018.1208256312991,48.16460289608484
2023-06-10 18:49:07.940582+00:00,24.170589683583238,1018.220968433988,48.33909483964035
2023-06-10 18:50:07.995950+00:00,24.165533436927944,1018.2128204965192,48.429447204567154
2023-06-10 18:51:08.045131+00:00,24.125083474162967,1018.2853917845846,48.50214108871638
2023-06-10 18:52:08.123150+00:00,24.08968977202312,1018.2283504266775,48.59752700862876
2023-06-10 18:53:08.144813+00:00,24.135195963107982,1018.1363822440408,48.43450878509055
2023-06-10 18:54:08.225647+00:00,24.104858499765395,1018.2252466694692,48.50174343539597
2023-06-10 18:55:08.306435+00:00,24.22620841600001,1018.1728212958014,47.97263915755378
2023-06-10 18:56:08.379969+00:00,24.251489669649164,1018.268669782608,48.00137925848434
2023-06-10 18:57:08.445273+00:00,24.130139718489954,1018.2659896170103,48.16872845299971
2023-06-10 18:58:08.495011+00:00,24.0998022568936,1018.1619988726665,48.38860040978225
2023-06-10 18:59:08.575786+00:00,24.064408564940095,1018.2151554717599,48.45008252053573
2023-06-10 19:00:08.613766+00:00,24.044183604512362,1018.2652022541166,48.540108949773554
2023-06-10 19:01:08.694585+00:00,24.039127365133027,1018.3121469977651,48.500449943659
2023-06-10 19:02:08.748988+00:00,23.993621223815715,1018.2388000113393,48.782078863121434
2023-06-10 19:03:08.829754+00:00,23.993621223815715,1018.2388000113393,48.872482034945236
2023-06-10 19:04:08.910554+00:00,23.993621223815715,1018.2663450320797,48.65212008939964
2023-06-10 19:05:08.991349+00:00,24.00878993496881,1018.2357030885369,48.5846153376842
2023-06-10 19:06:09.072168+00:00,23.988564987346763,1018.2581952688954,48.79892659281037
2023-06-10 19:07:09.095302+00:00,23.98350875116885,1018.3326793401914,48.65756766267424
2023-06-10 19:08:09.176060+00:00,23.97339627968613,1018.3714669662306,48.860766704768004
2023-06-10 19:09:09.256897+00:00,23.953171340213157,1018.3113206381418,48.673908549518025
2023-06-10 19:10:09.337642+00:00,23.922833939734847,1018.3450440677967,48.66199892396308
2023-06-10 19:11:09.395509+00:00,23.97845251528197,1018.4071622398545,48.674417014679314
2023-06-10 19:12:09.476279+00:00,23.932946405396798,1018.4439735044061,48.59440508328806
2023-06-10 19:13:09.557058+00:00,23.99867746057571,1018.3571306785799,48.52790701673071
2023-06-10 19:14:09.633635+00:00,23.902609011903404,1018.4501458006682,48.740681803955994
2023-06-10 19:15:09.712679+00:00,23.867215399403356,1018.5032405553901,48.80209904150985
2023-06-10 19:16:09.790774+00:00,23.872271628887393,1018.4563136434947,48.80220239656197
2023-06-10 19:17:09.854222+00:00,23.852046712697483,1018.5063213288612,48.78484353337636
2023-06-10 19:18:09.894470+00:00,23.82170934714377,1018.5400171914334,48.82376056859959
2023-06-10 19:19:09.931837+00:00,23.811596894287504,1018.4961731520779,48.902622785649804
2023-06-10 19:20:10.005540+00:00,23.846990484377603,1018.525707178525,48.69436455260691
2023-06-10 19:21:10.059138+00:00,23.867215399403356,1018.5583198691678,48.75690963411659
2023-06-10 19:22:10.138105+00:00,23.917777707340427,1018.5296857567356,48.633649589377725
2023-06-10 19:23:10.167409+00:00,23.91272147523705,1018.4939915555783,48.520556459255694
2023-06-10 19:24:10.248175+00:00,23.993621223815715,1018.5142510603649,48.392187630082695
2023-06-10 19:25:10.327621+00:00,23.958227574644845,1018.5673634900334,48.52710696742148
2023-06-10 19:26:10.408009+00:00,23.88238408872858,1018.6378604145076,48.71202659329409
2023-06-10 19:27:10.445515+00:00,23.852046712697483,1018.6164773743214,48.762249558908515
2023-06-10 19:28:10.495183+00:00,23.836878028610954,1018.5920160026279,48.897497676357126
2023-06-10 19:29:10.575972+00:00,23.852046712697483,1018.6990946047064,48.73965543419588
2023-06-10 19:30:10.644927+00:00,23.841934256348758,1018.6827856317448,48.81287873339632
2023-06-10 19:31:10.726027+00:00,23.841934256348758,1018.7929403795351,48.74509845625535
2023-06-10 19:32:10.803090+00:00,23.7306973133469,1018.6961297491617,49.042113216646094
2023-06-10 19:33:10.882878+00:00,23.715528650215127,1018.7542627760532,49.15471850948502
2023-06-10 19:34:10.945387+00:00,23.75092220159713,1018.7287518820772,49.138532309297844
2023-06-10 19:35:11.026148+00:00,23.78125954270363,1018.7501498235509,48.96411552042471
2023-06-10 19:36:11.053714+00:00,23.771147094503977,1018.8164456562606,48.96955187732784
2023-06-10 19:37:11.094748+00:00,23.766090870840706,1018.8633603684046,49.0372106727348
2023-06-10 19:38:11.124326+00:00,23.776203318458283,1018.879673568525,48.975304543405294
2023-06-10 19:39:11.167703+00:00,23.766090870840706,1018.9459667744497,48.94121089169998
2023-06-10 19:40:11.244642+00:00,23.7306973133469,1018.9164005270952,49.13810252280666
2023-06-10 19:41:11.325477+00:00,23.75092220159713,1018.9765647859774,49.257108956029384
2023-06-10 19:42:11.405584+00:00,23.78125954270363,1018.942902492124,49.08270632755684
2023-06-10 19:43:11.429491+00:00,23.7306973133469,1018.9990023771563,49.31878091759224
2023-06-10 19:44:11.467848+00:00,23.75092220159713,1018.9765647859774,49.51683381355415
2023-06-11 00:47:02.472610+00:00,21.784073612937938,1020.3615876140028,37.15694970188872
2023-06-11 00:48:02.553958+00:00,21.637446561828256,1020.288888824042,37.30428379158804
2023-06-11 00:49:02.634806+00:00,21.667783173010683,1020.3654476360301,37.281589087466365
2023-06-11 00:50:02.715527+00:00,21.784073612937938,1020.3615876140028,37.22464677524143
2023-06-11 00:51:02.743126+00:00,21.824522497697036,1020.3447154966339,37.03826917377298
2023-06-11 00:52:02.823856+00:00,21.819466386083512,1020.3914328645599,37.17370344101192
2023-06-11 12:24:04.894522+00:00,23.953171340213157,1019.6885081997546,32.17577216587109
2023-06-11 12:25:04.943370+00:00,23.97845251528197,1019.7017724859121,32.35702469472728
2023-06-11 12:26:05.003450+00:00,23.94811510607251,1019.6252584061579,31.415022654505382
2023-06-11 12:27:05.042957+00:00,23.922833939734847,1019.6946232394985,31.10885705949546
2023-06-11 12:28:05.118523+00:00,23.922833939734847,1019.6670803586593,31.177000613467328
2023-06-11 12:29:05.143717+00:00,23.872271628887393,1019.6405435504214,32.194165031172055
2023-06-11 12:30:05.224519+00:00,23.902609011903404,1019.6068908808718,31.86439441709054
2023-06-11 12:31:05.303128+00:00,23.922833939734847,1019.6670803586593,31.387101389870107
2023-06-11 12:32:05.382625+00:00,23.902609011903404,1019.7170587991359,31.20010025688649
2023-06-11 12:33:05.443357+00:00,24.069464805774622,1019.7109414955951,30.878798041998998
2023-06-11 12:34:05.493137+00:00,24.059352324396606,1019.6946193618986,30.765380616612322
2023-06-11 12:35:05.571808+00:00,24.064408564940095,1019.6752313099742,30.49257745882964
2023-06-11 12:36:05.643636+00:00,24.07452104690019,1019.7466521811947,30.208274452453686
2023-06-11 12:37:05.724425+00:00,24.07452104690019,1019.6364539740026,30.02075977228631
2023-06-11 12:38:05.802126+00:00,24.08968977202312,1019.7435860741002,30.287501951742858
2023-06-11 12:39:05.882429+00:00,24.246433418337254,1019.6934663114552,29.72708455760069
2023-06-11 12:40:05.963221+00:00,24.25654592125211,1019.682227799919,29.41984135472305
2023-06-11 12:41:05.993428+00:00,24.200927169626812,1019.647586975641,29.78495203934549
2023-06-11 12:42:06.074235+00:00,24.15036469870829,1019.7037576028661,29.979323917387433
2023-06-11 12:43:06.113154+00:00,24.069464805774622,1019.6833921621155,30.0776928836447
2023-06-11 12:44:06.143174+00:00,24.079577288316795,1019.6446144226512,30.19680216416717
2023-06-11 12:45:06.223996+00:00,24.079577288316795,1019.6446144226512,30.19680216416717
2023-06-11 12:46:06.304765+00:00,24.145308453217147,1019.6955972468746,30.292006710627707
2023-06-11 12:47:06.384203+00:00,24.16047719056369,1019.6374184343321,30.558779058136555
2023-06-11 12:48:06.442883+00:00,24.216095916577615,1019.6445098108728,30.665615116006958
2023-06-11 12:49:06.493128+00:00,24.307108453288674,1019.6260234115439,30.271519661094384
2023-06-11 12:50:06.574020+00:00,24.22620841600001,1019.5506039104284,30.34144668105558
2023-06-11 12:51:06.655117+00:00,24.165533436927944,1019.6180246752929,30.35409211455748
2023-06-11 12:52:06.732647+00:00,24.231264666147762,1019.6965443769499,29.8922837532732
2023-06-11 12:53:06.802139+00:00,24.241377167316386,1019.7404206237771,29.57369901011289
2023-06-11 12:54:06.871950+00:00,24.22620841600001,1019.7159409685696,29.619525665233034
2023-06-11 12:55:06.943359+00:00,24.211039667302977,1019.7190171048622,29.574391390916816
2023-06-11 12:56:06.979294+00:00,24.302052198775346,1019.7005435649503,29.071903494270984
2023-06-11 12:57:07.043086+00:00,24.25654592125211,1019.6546702667878,29.448269895720912
2023-06-11 12:58:07.122956+00:00,24.185758425295354,1019.6231086241402,28.750606146448078
2023-06-11 12:59:07.203683+00:00,24.22620841600001,1019.7159409685696,29.69911494969869
2023-06-11 13:00:07.242450+00:00,24.211039667302977,1019.6914615460593,29.011540584437945
2023-06-11 13:01:07.293358+00:00,24.22115216614329,1019.7077811352084,28.579137173146343
2023-06-11 13:02:07.372846+00:00,24.22620841600001,1019.5781600399939,28.31741065952851
2023-06-11 13:03:07.391961+00:00,24.236320916586557,1019.6220341110587,28.260277820827497
2023-06-11 13:04:07.413151+00:00,24.211039667302977,1019.663906005972,28.67037401963641
2023-06-11 13:05:07.493916+00:00,24.1908146731148,1019.5486042730147,28.335378301212458
2023-06-11 13:06:07.573339+00:00,24.200927169626812,1019.5924768623534,28.96629820925889
2023-06-11 13:07:07.592411+00:00,24.200927169626812,1019.647586975641,29.26763097966739
2023-06-11 13:08:07.643392+00:00,24.276770930574276,1019.659748410776,28.702863010056326
2023-06-11 13:09:07.692147+00:00,24.347558499872683,1019.6637302044269,28.792114660126835
2023-06-11 13:10:07.772362+00:00,24.499246340454555,1019.5776753397407,28.16812340742799
2023-06-11 13:11:07.793385+00:00,24.42340238742181,1019.6482848716181,29.09743293833398
2023-06-11 13:12:07.874193+00:00,24.35261475700536,1019.616765158899,28.900060363020668
2023-06-11 13:13:07.954958+00:00,24.35261475700536,1019.5616417584862,30.662831138635177
2023-06-11 13:14:07.984904+00:00,24.393064824544126,1019.6544663511954,28.870632023464932
2023-06-11 13:15:08.042729+00:00,24.49419007488177,1019.7349266771402,30.313029565616276
2023-06-11 13:16:08.092786+00:00,24.580146629200318,1019.6806101780396,30.214497239716422
2023-06-11 13:17:08.173175+00:00,24.59531544163474,1019.5947905938147,30.674927462900072
2023-06-11 13:18:08.242602+00:00,24.559921550028957,1019.6755546784887,32.47812197962945
2023-06-11 13:19:08.293369+00:00,24.630709347501398,1019.6518818721594,30.435280360961595
2023-06-11 13:20:08.343101+00:00,24.640821894654074,1019.6406194887011,29.797846479856887
2023-06-11 13:21:08.423154+00:00,24.645878168666968,1019.566051516237,29.427858603256645
2023-06-11 13:22:08.503102+00:00,24.620596801512875,1019.6079964525887,30.02588296496357
2023-06-11 13:23:08.583663+00:00,24.716666035406526,1019.6250706894331,29.642481906921205
2023-06-11 13:24:08.627187+00:00,24.69138464787975,1019.5567191548737,29.665822721042087
2023-06-11 13:25:08.707950+00:00,24.8177916582732,1019.5399372138133,29.452311993785614
2023-06-11 13:26:08.743578+00:00,24.78239767702762,1019.5380242731965,29.544213302056484
